ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-09-08,2020-12-07,2020-12-07,0.1917,2.3317,11.163275952008346,0.1917,2.3317,11.163275952008346,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-09-10,2020-12-09,2020-12-09,0.1917,2.3017,11.00678142931664,0.1917,2.3017,11.00678142931664,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-09-11,2020-12-10,2020-12-10,0.1417,2.1917,14.467184191954836,0.1417,2.1917,14.467184191954836,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-09-14,2020-12-13,2020-12-14,0.1917,2.1217,10.067814293166405,0.1917,2.1217,10.067814293166405,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-09-15,2020-12-14,2020-12-14,0.1017,2.1217,19.86234021632252,0.1017,2.1217,19.86234021632252,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-09-16,2020-12-15,2020-12-15,0.1017,2.2017,20.64896755162242,0.1017,2.2017,20.64896755162242,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-09-17,2020-12-16,2020-12-16,0.1117,2.1617,18.35273052820054,0.1117,2.1617,18.35273052820054,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-09-18,2020-12-17,2020-12-17,0.0117,2.1917,186.32478632478632,0.0117,2.1917,186.32478632478632,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-09-28,2020-12-27,2020-12-28,0.0417,2.2917,53.9568345323741,0.0417,2.2917,53.9568345323741,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-09-30,2020-12-29,2020-12-29,0.0217,2.2317,101.84331797235023,0.0217,2.2317,101.84331797235023,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-01,2020-12-30,2020-12-30,0.0417,2.2617,53.23741007194244,0.0417,2.2617,53.23741007194244,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-02,2020-12-31,2020-12-31,0.0617,2.2217,35.00810372771475,0.0617,2.2217,35.00810372771475,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-05,2021-01-03,2021-01-04,0.0917,2.2217,23.22791712104689,0.0917,2.2217,23.22791712104689,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-06,2021-01-04,2021-01-04,0.1117,2.2217,18.889883616830797,0.1117,2.2217,18.889883616830797,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-07,2021-01-05,2021-01-05,0.0917,2.3017,24.100327153762265,0.0917,2.3017,24.100327153762265,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-08,2021-01-06,2021-01-06,0.1217,2.5917,20.29580936729663,0.1217,2.5917,20.29580936729663,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-09,2021-01-07,2021-01-07,0.0817,2.5817,30.599755201958388,0.0817,2.5817,30.599755201958388,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-12,2021-01-10,2021-01-11,0.0417,2.5117,59.2326139088729,0.0417,2.5117,59.2326139088729,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-16,2021-01-14,2021-01-14,0.0017,2.3517,1382.3529411764707,0.0017,2.3517,1382.3529411764707,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-19,2021-01-17,2021-01-19,0.0217,2.2017,100.46082949308756,0.0217,2.2017,100.46082949308756,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-20,2021-01-18,2021-01-19,0.1517,2.2017,13.513513513513514,0.1517,2.2017,13.513513513513514,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-21,2021-01-19,2021-01-19,0.1217,2.2017,17.091207888249794,0.1217,2.2017,17.091207888249794,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-22,2021-01-20,2021-01-20,0.1717,2.2217,11.93942923704135,0.1717,2.2217,11.93942923704135,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-26,2021-01-24,2021-01-25,0.1617,2.0717,11.811997526283239,0.1617,2.0717,11.811997526283239,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-27,2021-01-25,2021-01-25,0.1017,2.0717,19.37069813176008,0.1017,2.0717,19.37069813176008,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-28,2021-01-26,2021-01-26,0.0217,2.0917,95.39170506912441,0.0217,2.0917,95.39170506912441,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-29,2021-01-27,2021-01-27,0.0317,1.8817,58.359621451104104,0.0317,1.8817,58.359621451104104,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-10-30,2021-01-28,2021-01-28,0.1717,2.0717,11.0658124635993,0.1717,2.0717,11.0658124635993,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-11-04,2021-02-02,2021-02-02,0.1217,2.1217,16.433853738701725,0.1217,2.1217,16.433853738701725,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BBVA,西班牙毕尔巴鄂银行,NYSE,2020-11-06,2021-02-04,2021-02-04,0.2017,2.4517,11.155180961824493,0.2017,2.4517,11.155180961824493,,,,raw,RAW_ONLY_REVIEW,True,,,BBVA_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
