ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
CODX,Co-diagnostics,NASDAQ,2020-01-17,2020-04-16,2020-04-16,32.7,409.5,11.522935779816512,32.7,409.5,11.522935779816512,,,,raw,RAW_ONLY_REVIEW,True,,,CODX_019,akshare,POC,True,dual,raw/adjusted qualification mismatch
CODX,Co-diagnostics,NASDAQ,2020-01-21,2020-04-20,2020-04-20,34.5,437.4,11.678260869565216,34.5,437.4,11.678260869565216,,,,raw,RAW_ONLY_REVIEW,True,,,CODX_019,akshare,POC,True,dual,raw/adjusted qualification mismatch
CODX,Co-diagnostics,NASDAQ,2020-01-22,2020-04-21,2020-04-21,33.9,402.3,10.867256637168142,33.9,402.3,10.867256637168142,,,,raw,RAW_ONLY_REVIEW,True,,,CODX_019,akshare,POC,True,dual,raw/adjusted qualification mismatch
COHN,Cohen,AMEX,2018-01-05,2018-04-05,2018-04-05,0.05,0.75,14.0,0.05,0.75,14.0,,,,raw,RAW_ONLY_REVIEW,True,,,COHN_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
COHN,Cohen,AMEX,2018-01-24,2018-04-24,2018-04-24,0.1,2.08,19.8,0.1,2.08,19.8,,,,raw,RAW_ONLY_REVIEW,True,,,COHN_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
COHN,Cohen,AMEX,2018-01-25,2018-04-25,2018-04-25,0.1,1.19,10.899999999999999,0.1,1.19,10.899999999999999,,,,raw,RAW_ONLY_REVIEW,True,,,COHN_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
COHN,Cohen,AMEX,2018-02-02,2018-05-03,2018-05-03,0.1,1.44,13.399999999999999,0.1,1.44,13.399999999999999,,,,raw,RAW_ONLY_REVIEW,True,,,COHN_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
COHN,Cohen,AMEX,2018-02-14,2018-05-15,2018-05-15,0.1,1.3,12.0,0.1,1.3,12.0,,,,raw,RAW_ONLY_REVIEW,True,,,COHN_020,akshare,POC,True,dual,raw/adjusted qualification mismatch
COHN,Cohen,AMEX,2018-08-01,2018-10-30,2018-10-30,0.11,1.55,13.090909090909092,0.11,1.55,13.090909090909092,,,,raw,RAW_ONLY_REVIEW,True,,,COHN_021,akshare,POC,True,dual,raw/adjusted qualification mismatch
COHN,Cohen,AMEX,2020-06-17,2020-09-15,2020-09-15,0.05,12.55,250.0,0.05,12.55,250.0,,,,raw,RAW_ONLY_REVIEW,True,,,COHN_022,akshare,POC,True,dual,raw/adjusted qualification mismatch
COHN,Cohen,AMEX,2020-06-29,2020-09-27,2020-09-28,0.08,12.28,152.5,0.08,12.28,152.5,,,,raw,RAW_ONLY_REVIEW,True,,,COHN_022,akshare,POC,True,dual,raw/adjusted qualification mismatch
COHN,Cohen,AMEX,2020-06-30,2020-09-28,2020-09-28,0.97,12.28,11.65979381443299,0.97,12.28,11.65979381443299,,,,raw,RAW_ONLY_REVIEW,True,,,COHN_022,akshare,POC,True,dual,raw/adjusted qualification mismatch
COHN,Cohen,AMEX,2020-07-06,2020-10-04,2020-10-05,0.55,9.66,16.563636363636363,0.55,9.66,16.563636363636363,,,,raw,RAW_ONLY_REVIEW,True,,,COHN_022,akshare,POC,True,dual,raw/adjusted qualification mismatch
COHN,Cohen,AMEX,2020-07-07,2020-10-05,2020-10-05,0.05,9.66,192.2,0.05,9.66,192.2,,,,raw,RAW_ONLY_REVIEW,True,,,COHN_022,akshare,POC,True,dual,raw/adjusted qualification mismatch
COHN,Cohen,AMEX,2020-07-10,2020-10-08,2020-10-08,0.21,11.86,55.476190476190474,0.21,11.86,55.476190476190474,,,,raw,RAW_ONLY_REVIEW,True,,,COHN_022,akshare,POC,True,dual,raw/adjusted qualification mismatch
