ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
AEC,Anfield Energy,NASDAQ,2025-07-23,2025-10-21,2025-10-21,0.09,7.32,80.33333333333334,0.09,7.32,80.33333333333334,6.75,7.32,0.0844444444444445,raw,RAW_ONLY_REVIEW,True,,,AEC_025,opend,POC,True,dual,raw/adjusted qualification mismatch
AEC,Anfield Energy,NASDAQ,2025-07-24,2025-10-22,2025-10-22,0.0919,7.22,77.56365614798695,0.0919,7.22,77.56365614798695,6.8925,7.22,0.0475154153064925,raw,RAW_ONLY_REVIEW,True,,,AEC_025,opend,POC,True,dual,raw/adjusted qualification mismatch
AEC,Anfield Energy,NASDAQ,2025-07-25,2025-10-23,2025-10-23,0.08938,7.39,81.68068919221302,0.08938,7.39,81.68068919221302,6.7035,7.39,0.1024091892295069,raw,RAW_ONLY_REVIEW,True,,,AEC_025,opend,POC,True,dual,raw/adjusted qualification mismatch
AEC,Anfield Energy,NASDAQ,2025-07-28,2025-10-26,2025-10-27,0.089,7.48,83.04494382022473,0.089,7.48,83.04494382022473,6.675,7.48,0.1205992509363296,raw,RAW_ONLY_REVIEW,True,,,AEC_025,opend,POC,True,dual,raw/adjusted qualification mismatch
AEC,Anfield Energy,NASDAQ,2025-07-29,2025-10-27,2025-10-27,0.079,7.48,93.68354430379748,0.079,7.48,93.68354430379748,5.925,7.48,0.2624472573839664,raw,RAW_ONLY_REVIEW,True,,,AEC_025,opend,POC,True,dual,raw/adjusted qualification mismatch
AEC,Anfield Energy,NASDAQ,2025-07-30,2025-10-28,2025-10-28,0.0719,8.72,120.27955493741308,0.0719,8.72,120.27955493741308,5.3925,8.72,0.6170607324988411,raw,RAW_ONLY_REVIEW,True,,,AEC_025,opend,POC,True,dual,raw/adjusted qualification mismatch
AEC,Anfield Energy,NASDAQ,2025-07-31,2025-10-29,2025-10-29,0.07,7.96,112.71428571428572,0.07,7.96,112.71428571428572,5.25,7.96,0.5161904761904761,raw,RAW_ONLY_REVIEW,True,,,AEC_025,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-04-25,2016-07-24,2016-07-25,0.35,5.3,14.142857142857144,0.35,5.3,14.142857142857144,20160.0,38160.0,0.8928571428571428,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-04-26,2016-07-25,2016-07-25,0.36,5.3,13.72222222222222,0.36,5.3,13.72222222222222,20736.0,38160.0,0.8402777777777777,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-04-27,2016-07-26,2016-07-26,0.378,5.0,12.227513227513228,0.378,5.0,12.227513227513228,21772.8,36000.0,0.6534391534391535,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-05-03,2016-08-01,2016-08-01,0.36,3.96,10.0,0.36,3.96,10.0,20736.0,28512.0,0.375,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-05-05,2016-08-03,2016-08-03,0.35,3.89,10.114285714285716,0.35,3.89,10.114285714285716,20160.0,28008.0,0.3892857142857142,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-05-06,2016-08-04,2016-08-04,0.349,3.98,10.404011461318053,0.349,3.98,10.404011461318053,20102.4,28656.0,0.4255014326647564,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-05-09,2016-08-07,2016-08-08,0.332,3.82,10.50602409638554,0.332,3.82,10.50602409638554,19123.2,27504.0,0.4382530120481926,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-05-10,2016-08-08,2016-08-08,0.332,3.82,10.50602409638554,0.332,3.82,10.50602409638554,19123.2,27504.0,0.4382530120481926,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-05-11,2016-08-09,2016-08-09,0.33,3.75,10.363636363636363,0.33,3.75,10.363636363636363,19008.0,27000.0,0.4204545454545454,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-05-13,2016-08-11,2016-08-11,0.318,3.63,10.41509433962264,0.318,3.63,10.41509433962264,18316.8,26136.0,0.4268867924528303,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-05-16,2016-08-14,2016-08-15,0.28,3.6,11.857142857142856,0.28,3.6,11.857142857142856,16128.0,25920.0,0.6071428571428572,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-05-17,2016-08-15,2016-08-15,0.292,3.6,11.328767123287673,0.292,3.6,11.328767123287673,16819.199999999,25920.0,0.5410958904110506,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-05-18,2016-08-16,2016-08-16,0.295,3.5,10.864406779661016,0.295,3.5,10.864406779661016,16992.0,25200.0,0.4830508474576271,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2016-05-20,2016-08-18,2016-08-18,0.3,3.3,10.0,0.3,3.3,10.0,17280.0,23760.0,0.375,raw,RAW_ONLY_REVIEW,True,,,AEHL_026,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-07,2025-04-07,2025-04-07,0.2344,2.58,10.006825938566552,0.2344,2.58,10.006825938566552,56.256,15.48,-0.7248293515358362,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-08,2025-04-08,2025-04-08,0.1835,2.18,10.880108991825614,0.1835,2.18,10.880108991825614,44.04,13.08,-0.7029972752043596,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-10,2025-04-10,2025-04-10,0.183,3.04,15.612021857923498,0.183,3.04,15.612021857923498,43.92,18.24,-0.5846994535519126,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-13,2025-04-13,2025-04-14,0.1657,3.42,19.63971031985516,0.1657,3.42,19.63971031985516,39.768,20.52,-0.484007242003621,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-14,2025-04-14,2025-04-14,0.1622,3.42,20.085080147965478,0.1622,3.42,20.085080147965478,38.928,20.52,-0.4728729963008631,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-15,2025-04-15,2025-04-15,0.1681,3.25,18.33372992266508,0.1681,3.25,18.33372992266508,40.344,19.5,-0.516656751933373,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-16,2025-04-16,2025-04-16,0.157,2.88,17.343949044585987,0.157,2.88,17.343949044585987,37.68,17.28,-0.5414012738853503,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-17,2025-04-17,2025-04-17,0.1763,2.7,14.314804310833804,0.1763,2.7,14.314804310833804,42.312,16.2,-0.6171298922291548,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-21,2025-04-21,2025-04-21,0.1651,2.58,14.626892792247125,0.1651,2.58,14.626892792247125,39.624,15.48,-0.6093276801938219,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-22,2025-04-22,2025-04-22,0.1613,3.1,18.21884686918785,0.1613,3.1,18.21884686918785,38.712,18.6,-0.5195288282703038,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-23,2025-04-23,2025-04-23,0.1593,2.93,17.39296924042687,0.1593,2.93,17.39296924042687,38.232,17.58,-0.5401757689893283,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-24,2025-04-24,2025-04-24,0.1595,2.89,17.11912225705329,0.1595,2.89,17.11912225705329,38.28,17.34,-0.5470219435736677,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-27,2025-04-27,2025-04-28,0.1546,2.78,16.981888745148773,0.1546,2.78,16.981888745148773,37.104,16.679999999,-0.5504527813982321,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-28,2025-04-28,2025-04-28,0.145,2.78,18.17241379310345,0.145,2.78,18.17241379310345,34.8,16.679999999,-0.5206896552011494,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-29,2025-04-29,2025-04-29,0.1181,2.57,20.76121930567316,0.1181,2.57,20.76121930567316,28.344,15.419999999,-0.4559695173934519,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-30,2025-04-30,2025-04-30,0.116,2.59,21.327586206896548,0.116,2.59,21.327586206896548,27.84,15.54,-0.4418103448275862,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-01-31,2025-05-01,2025-05-01,0.118,2.6,21.033898305084747,0.118,2.6,21.033898305084747,28.32,15.6,-0.4491525423728814,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-03,2025-05-04,2025-05-05,0.1189,2.56,20.530698065601342,0.1189,2.56,20.530698065601342,28.536,15.36,-0.4617325483599663,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-04,2025-05-05,2025-05-05,0.1248,2.56,19.512820512820515,0.1248,2.56,19.512820512820515,29.952,15.36,-0.4871794871794872,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-05,2025-05-06,2025-05-06,0.1257,2.57,19.44550517104216,0.1257,2.57,19.44550517104216,30.168,15.419999999,-0.4888623707570936,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-06,2025-05-07,2025-05-07,0.1289,2.46,18.08456167571761,0.1289,2.46,18.08456167571761,30.935999999,14.76,-0.5228859580916372,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-07,2025-05-08,2025-05-08,0.1297,2.6,19.046260601387814,0.1297,2.6,19.046260601387814,31.128,15.6,-0.4988434849653046,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-10,2025-05-11,2025-05-12,0.1266,2.75,20.7219589257504,0.1266,2.75,20.7219589257504,30.383999999,16.5,-0.4569510268383673,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-11,2025-05-12,2025-05-12,0.1365,2.75,19.146520146520142,0.1365,2.75,19.146520146520142,32.76,16.5,-0.4963369963369963,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-12,2025-05-13,2025-05-13,0.1473,2.61,16.718940936863543,0.1473,2.61,16.718940936863543,35.352,15.66,-0.5570264765784114,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-13,2025-05-14,2025-05-14,0.1269,2.67,20.040189125295505,0.1269,2.67,20.040189125295505,30.456,16.02,-0.4739952718676122,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-14,2025-05-15,2025-05-15,0.1285,2.69,19.93385214007782,0.1285,2.69,19.93385214007782,30.84,16.14,-0.4766536964980544,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-18,2025-05-19,2025-05-19,0.1271,2.57,19.22029897718332,0.1271,2.57,19.22029897718332,30.503999999,15.419999999,-0.4944925255866278,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-19,2025-05-20,2025-05-20,0.1306,2.68,19.52067381316999,0.1306,2.68,19.52067381316999,31.344,16.08,-0.4869831546707505,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-20,2025-05-21,2025-05-21,0.1401,2.47,16.63026409707352,0.1401,2.47,16.63026409707352,33.624,14.82,-0.5592433975731621,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-21,2025-05-22,2025-05-22,0.139,2.3,15.546762589928054,0.139,2.3,15.546762589928054,33.36,13.799999999,-0.5863309352817745,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-24,2025-05-25,2025-05-27,0.1252,2.29,17.29073482428115,0.1252,2.29,17.29073482428115,30.048,13.74,-0.5427316293929711,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-25,2025-05-26,2025-05-27,0.1286,2.29,16.807153965785382,0.1286,2.29,16.807153965785382,30.864,13.74,-0.5548211508553655,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-26,2025-05-27,2025-05-27,0.132,2.29,16.348484848484848,0.132,2.29,16.348484848484848,31.68,13.74,-0.5662878787878788,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-27,2025-05-28,2025-05-28,0.1233,2.26,17.32927818329278,0.1233,2.26,17.32927818329278,29.592,13.559999999,-0.5417680454514733,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-02-28,2025-05-29,2025-05-29,0.1145,2.2,18.21397379912664,0.1145,2.2,18.21397379912664,27.48,13.2,-0.519650655021834,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-03,2025-06-01,2025-06-02,0.111,1.93,16.38738738738739,0.111,1.93,16.38738738738739,26.64,11.58,-0.5653153153153153,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-04,2025-06-02,2025-06-02,0.1041,1.93,17.539865513928913,0.1041,1.93,17.539865513928913,24.984,11.58,-0.5365033621517772,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-05,2025-06-03,2025-06-03,0.1136,2.04,16.95774647887324,0.1136,2.04,16.95774647887324,27.264,12.24,-0.551056338028169,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-06,2025-06-04,2025-06-04,0.1119,1.99,16.783735478105452,0.1119,1.99,16.783735478105452,26.856,11.94,-0.5554066130473638,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-07,2025-06-05,2025-06-05,0.1195,2.31,18.330543933054397,0.1195,2.31,18.330543933054397,28.68,13.86,-0.5167364016736402,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-10,2025-06-08,2025-06-09,0.1055,2.29,20.70616113744076,0.1055,2.29,20.70616113744076,25.32,13.74,-0.457345971563981,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-11,2025-06-09,2025-06-09,0.1092,2.29,19.97069597069597,0.1092,2.29,19.97069597069597,26.208,13.74,-0.4757326007326007,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-12,2025-06-10,2025-06-10,0.1109,2.44,21.00180342651037,0.1109,2.44,21.00180342651037,26.616,14.64,-0.4499549143372408,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-13,2025-06-11,2025-06-11,0.1055,2.5,22.696682464454977,0.1055,2.5,22.696682464454977,25.32,15.0,-0.4075829383886256,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-14,2025-06-12,2025-06-12,0.1058,2.53,22.913043478260867,0.1058,2.53,22.913043478260867,25.392,15.179999999,-0.4021739130828607,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-17,2025-06-15,2025-06-16,0.1179,2.6,21.05258693808312,0.1179,2.6,21.05258693808312,28.296,15.6,-0.4486853265479219,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-18,2025-06-16,2025-06-16,0.1113,2.6,22.360287511230908,0.1113,2.6,22.360287511230908,26.712,15.6,-0.4159928122192273,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-19,2025-06-17,2025-06-17,0.114,2.51,21.01754385964912,0.114,2.51,21.01754385964912,27.36,15.059999999,-0.4495614035453216,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-20,2025-06-18,2025-06-18,0.1118,2.53,21.62969588550984,0.1118,2.53,21.62969588550984,26.832,15.179999999,-0.434257602899523,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-21,2025-06-19,2025-06-20,0.1096,2.51,21.9014598540146,0.1096,2.51,21.9014598540146,26.304,15.059999999,-0.427463503687652,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-24,2025-06-22,2025-06-23,0.1071,2.62,23.46311858076564,0.1071,2.62,23.46311858076564,25.704,15.72,-0.3884220354808589,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-25,2025-06-23,2025-06-23,0.1001,2.62,25.17382617382617,0.1001,2.62,25.17382617382617,24.024,15.72,-0.3456543456543456,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-26,2025-06-24,2025-06-24,0.104701,2.61,23.928128671168373,0.104701,2.61,23.928128671168373,25.12824,15.66,-0.3767967832207907,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-27,2025-06-25,2025-06-25,0.1024,2.71,25.46484375,0.1024,2.71,25.46484375,24.576,16.26,-0.33837890625,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-28,2025-06-26,2025-06-26,0.096,2.6,26.08333333333333,0.096,2.6,26.08333333333333,23.04,15.6,-0.3229166666666666,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-03-31,2025-06-29,2025-06-30,0.0968,2.65,26.37603305785124,0.0968,2.65,26.37603305785124,23.232,15.9,-0.315599173553719,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-04-01,2025-06-30,2025-06-30,0.0955,2.65,26.74869109947644,0.0955,2.65,26.74869109947644,22.92,15.9,-0.3062827225130891,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-04-02,2025-07-01,2025-07-01,0.057,2.715,46.63157894736842,0.057,2.715,46.63157894736842,13.68,16.29,0.1907894736842104,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEHL,羚羊控股,NASDAQ,2025-04-03,2025-07-02,2025-07-02,0.0525,3.0616,57.31619047619048,0.0525,3.0616,57.31619047619048,12.6,18.3696,0.4579047619047618,raw,RAW_ONLY_REVIEW,True,,,AEHL_027,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-09-29,2022-12-28,2022-12-28,0.1958,2.52,11.870275791624106,0.1958,2.52,11.870275791624106,3.916,2.52,-0.3564862104187947,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-03,2023-01-01,2023-01-03,0.2322,2.66,10.45564168819983,0.2322,2.66,10.45564168819983,4.644,2.66,-0.4272179155900085,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-04,2023-01-02,2023-01-03,0.238,2.66,10.176470588235295,0.238,2.66,10.176470588235295,4.76,2.66,-0.4411764705882353,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-05,2023-01-03,2023-01-03,0.2222,2.66,10.971197119711972,0.2222,2.66,10.971197119711972,4.444,2.66,-0.4014401440144014,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-06,2023-01-04,2023-01-04,0.2271,2.7227,10.988991633641568,0.2271,2.7227,10.988991633641568,4.542,2.7227,-0.4005504183179216,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-07,2023-01-05,2023-01-05,0.2155,2.58,10.97215777262181,0.2155,2.58,10.97215777262181,4.31,2.58,-0.4013921113689094,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-10,2023-01-08,2023-01-09,0.2219,2.66,10.987381703470032,0.2219,2.66,10.987381703470032,4.438,2.66,-0.4006309148264984,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-11,2023-01-09,2023-01-09,0.218,2.66,11.201834862385322,0.218,2.66,11.201834862385322,4.36,2.66,-0.3899082568807339,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-12,2023-01-10,2023-01-10,0.2245,2.74,11.20489977728285,0.2245,2.74,11.20489977728285,4.49,2.74,-0.3897550111358574,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-13,2023-01-11,2023-01-11,0.22,2.87,12.045454545454549,0.22,2.87,12.045454545454549,4.4,2.87,-0.3477272727272728,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-14,2023-01-12,2023-01-12,0.2229,2.88,11.920592193808885,0.2229,2.88,11.920592193808885,4.458,2.88,-0.3539703903095559,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-17,2023-01-15,2023-01-17,0.22,3.04,12.818181818181818,0.22,3.04,12.818181818181818,4.4,3.04,-0.3090909090909092,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-18,2023-01-16,2023-01-17,0.224,3.04,12.571428571428571,0.224,3.04,12.571428571428571,4.48,3.04,-0.3214285714285715,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
AEI,Alset,NASDAQ,2022-10-19,2023-01-17,2023-01-17,0.22,3.04,12.818181818181818,0.22,3.04,12.818181818181818,4.4,3.04,-0.3090909090909092,raw,RAW_ONLY_REVIEW,True,,,AEI_028,opend,POC,True,dual,raw/adjusted qualification mismatch
