ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
BNGO,BioNano Genomics,NASDAQ,2020-11-24,2021-02-22,2021-02-22,294.0,7110.0,23.183673469387756,294.0,7110.0,23.183673469387756,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-11-25,2021-02-23,2021-02-23,294.0,6132.0,19.857142857142858,294.0,6132.0,19.857142857142858,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-11-27,2021-02-25,2021-02-25,294.0,6012.0,19.448979591836736,294.0,6012.0,19.448979591836736,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-11-30,2021-02-28,2021-03-01,294.0,5904.0,19.081632653061224,294.0,5904.0,19.081632653061224,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-01,2021-03-01,2021-03-01,300.0,5904.0,18.68,300.0,5904.0,18.68,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-02,2021-03-02,2021-03-02,294.0,5688.0,18.346938775510203,294.0,5688.0,18.346938775510203,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-03,2021-03-03,2021-03-03,300.0,5130.0,16.1,300.0,5130.0,16.1,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-04,2021-03-04,2021-03-04,300.0,4140.0,12.8,300.0,4140.0,12.8,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-07,2021-03-07,2021-03-08,318.0,4662.0,13.660377358490566,318.0,4662.0,13.660377358490566,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-08,2021-03-08,2021-03-08,312.0,4662.0,13.942307692307692,312.0,4662.0,13.942307692307692,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-09,2021-03-09,2021-03-09,306.0,5412.0,16.686274509803923,306.0,5412.0,16.686274509803923,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-10,2021-03-10,2021-03-10,300.0,5202.0,16.34,300.0,5202.0,16.34,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-11,2021-03-11,2021-03-11,300.0,5718.0,18.06,300.0,5718.0,18.06,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-14,2021-03-14,2021-03-15,300.0,5802.0,18.34,300.0,5802.0,18.34,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-15,2021-03-15,2021-03-15,306.0,5802.0,17.96078431372549,306.0,5802.0,17.96078431372549,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-16,2021-03-16,2021-03-16,306.0,5238.0,16.11764705882353,306.0,5238.0,16.11764705882353,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-17,2021-03-17,2021-03-17,318.0,5574.0,16.528301886792452,318.0,5574.0,16.528301886792452,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-18,2021-03-18,2021-03-18,324.0,5154.0,14.907407407407407,324.0,5154.0,14.907407407407407,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-21,2021-03-21,2021-03-22,336.0,5430.0,15.160714285714285,336.0,5430.0,15.160714285714285,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BNGO,BioNano Genomics,NASDAQ,2020-12-22,2021-03-22,2021-03-22,330.0,5430.0,15.454545454545453,330.0,5430.0,15.454545454545453,,,,raw,RAW_ONLY_REVIEW,True,,,BNGO_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
